"x.1","x.2","x.3","x.4","x.5","x.6","y","slice"
0.57483658535669,0.437682053652882,-2.25140372730972,0.230926552863367,-0.00540175843256093,-0.759362901236999,-2.2850766711523,"b"
-0.205676846062025,-0.650275146013191,-0.914170951955303,-1.26966316202004,1.23094336482973,-1.88811745163247,-4.04481179670217,"a"
0.234880505242246,-2.41967894281008,-0.800524582106139,0.620525811310864,-0.120951167674489,-1.18465343391085,-4.36068782399059,"a"
0.110628320902131,0.275546069759235,-0.753305903956855,-0.642348520392239,-0.540528370455665,0.25822353741999,0.0722550903001847,"e"
0.274202232513379,-0.217346387712229,0.660649172769036,0.662357813834941,0.963181071751308,-0.0141726542000168,1.96921202214864,"g"
1.57491963007029,0.420810277461146,1.72769563867837,0.245884277190378,-0.745309113497909,-0.4058751692425,2.1251460789952,"g"
0.567767831624168,0.514492551840708,0.782678579427954,-0.847893687153728,-2.43703681533237,-0.421514313191795,-0.653069872005924,"d"
-0.05961224987651,-0.976120253874037,-0.781818405784354,-0.434767410665991,1.2692525939856,-0.397003767485231,-1.27912604690035,"c"
-0.149587714594292,0.821322767071419,-0.125797549359728,0.883175949021733,-0.309593513306531,0.664408981045226,1.14837634533408,"f"
0.266168788377474,1.48745742300384,1.01523606986681,0.586318680312502,-0.364082440994274,-0.434903249791178,1.05660893608311,"f"
0.528403242689259,0.52952179156234,0.294676271687752,-0.256692040700247,-0.977691834908558,0.498900888823344,1.72319484811314,"f"
-0.579388093114727,1.88518176662931,-0.296458790057225,1.22013570480016,0.657305667748266,1.19792244798873,3.0907975477779,"h"
0.94219937374031,0.723419931762873,-0.822289822473348,2.32588796731019,-0.791894213051573,-0.170763708189495,0.360538195138347,"e"
-0.706361360151394,-0.115305742306265,1.69154607718759,-1.30704233631174,1.79512205310241,0.574520421121987,2.59290326491493,"g"
-1.27540210033337,0.781349665202189,-1.47654570549252,0.0002714681225269,2.13085949209171,-0.534204961926768,-1.86603574258445,"b"
0.733259916535147,1.8029371662232,0.929693562889771,1.14251157004962,-0.628857396861951,0.758736203873825,3.51323184883645,"h"
-0.420207094399273,-0.386689222400287,-0.613832092766575,-0.221940135169301,0.547835807397313,1.18599483824212,1.88258107930731,"g"
-0.255375085688641,2.71554023042052,0.617598091368537,-0.208314592532879,-1.08167315263429,0.363465589164878,1.83008539606757,"g"
-0.369238216504303,1.24977061552393,-0.830615177313539,0.749922711841606,0.0598843447557735,-0.153805960381147,-0.494399956669406,"d"
1.21244832967657,-1.95674562766766,-1.13337592655197,0.117605617747331,0.50413197009197,-1.07004687909177,-2.23655563945362,"b"
-0.44536300595727,0.666756093159956,-0.156378318966344,0.099021203700969,-0.787314187742441,-0.0256533394198051,-1.04903182434786,"c"
1.13866752147802,-0.536932306747379,-0.243091746875879,1.36168846871719,-1.58860297874342,-1.50847488880285,-2.34965991845766,"b"
0.190523483027336,1.12178686221241,-1.12926441272698,-0.838988238525309,1.12243659998551,-0.57543240346103,-0.221394182428278,"d"
-1.36639361234535,1.394158720852,-0.0621924845484268,-1.0649372190085,0.840035251072293,-0.871752771217576,-2.38266595779186,"b"
-1.29810260115606,0.112209489823955,0.487082631253,2.11316801570371,0.0746456099805833,-1.01130705908594,-3.34002950349383,"a"
-2.13709831177351,0.263123346285351,-0.0546369528424397,0.510667186797761,-2.80083419696278,-0.374533980991575,-4.17344721846945,"a"
-0.0962055250040968,1.00675165660989,-0.198624209365252,1.20026303447165,-1.70188801148065,-0.806291978646479,-2.05111779738923,"b"
0.694509054682261,-0.0462009093944258,-1.45337499957022,1.04546005529785,0.906214358945489,0.189071838197711,1.04550575716688,"f"
-0.474591230032695,-0.652330648132514,0.198434624011887,0.720443607062296,0.385858223655599,1.30908303451723,1.42691729428538,"f"
1.76313061184639,-0.977249153116289,-1.39100169020204,0.502968407346555,-1.23604639481406,-0.132121743178044,-0.648236551832356,"d"
2.02584606385851,-0.259937145574888,-2.2442351043548,0.955841213527931,-1.79380611755151,-0.29144376637237,-0.780711294880785,"d"
0.427618808607201,-1.55323598310262,-0.231792439528274,0.492128055869781,0.158402701712889,1.82940773323386,2.26474275401233,"g"
-0.56647934926807,-0.0452528114059749,-0.686551360111588,-0.155949468389635,-0.548892843257827,0.516922042445477,-0.583466030686231,"d"
-0.83383531146376,0.677355664622574,-0.482915279615698,-0.433062177609294,-0.0802218061962042,2.00778279334011,2.65788658681599,"g"
0.398259154519669,0.53612501219137,-2.2435082661639,-1.22342035049449,-0.622310943908561,2.31486107126474,2.12245939463791,"g"
-1.47453793146991,0.616873488245258,-0.381078571390936,-0.290343372896062,-0.721029388425633,0.601529539179714,-1.08569577520975,"c"
-0.395441200477897,-0.661436540608729,0.116047733182914,0.340231988875147,0.432153340738287,-0.815801544437619,-2.42166150361482,"b"
-0.130702467875736,1.33858670927693,0.892492885358732,0.234552055698138,0.995597637563323,0.691104702343437,3.54908505818022,"h"
-1.99949394951033,-1.11781788253751,1.80852040092766,0.0118239369023853,-0.525981518869352,1.04478359838212,-0.527342862580152,"d"
-0.995930861199551,0.684733535408587,1.07966351218291,0.604732987231841,-0.479383047269618,-0.409649022418904,-0.919506363440195,"c"
0.420113997913957,-0.610556342560735,1.45205527950943,0.737509763005323,-0.914601373970834,1.10172257048569,3.12905081280073,"h"
-0.0628616287361903,-0.349306826515014,2.55692358933954,-0.898103488240378,0.0235120126174747,1.67967546309255,4.52922571810188,"h"
-0.0801318484972341,1.13396930437253,1.07272807040286,0.171821356298911,0.911207183300367,-0.85091172457935,0.380347579298484,"e"
-0.0322834138006345,1.53375657842439,-1.17891498941142,0.91323478910695,0.116916345898424,0.302108219050009,0.867644083876502,"f"
-0.718980925140805,1.10666928612212,1.07541713228104,-1.10515345468162,-0.404448294271358,0.946922017426164,2.54392680973792,"g"
-1.11656132253274,0.344061749982502,0.0538550879590612,0.393450144522101,0.728545506129581,1.82928265141125,1.81111889894705,"g"
-0.780269902577059,-2.03857974709275,-0.234343832752714,-1.36984267105395,-0.469120419200312,0.300691924203636,-2.36522289400903,"b"
-1.77695852867216,-0.493457634275696,0.950759734312281,0.73947161533545,-1.69486210532113,-0.879094351573022,-3.8822667587827,"a"
-0.427834874202889,-0.0607929573779933,0.0730219343221886,0.638370937012479,0.285189239614825,0.504000675253402,0.619540006590846,"e"
-2.03102701186834,0.438221794139431,0.663527997545778,-2.28035386150312,-0.595438199426514,-0.195129898991551,-2.76412125597197,"b"
2.75076475294672,-1.21489123083369,-0.816198741617847,-2.01122469836498,-0.995118043519407,0.803450027373762,3.33895569019901,"h"
1.51366972115436,0.498646876594606,0.295544262688202,2.06874055972009,-0.17205383905015,-0.819654317953011,1.01903676735221,"f"
0.0339889369122206,-1.08286995716291,1.34635766205456,-1.3150525574579,0.535371046343274,-2.43041874021242,-2.76669297312494,"b"
0.74079278440964,0.422166450608573,-0.280015435905055,-1.10975039955214,-0.460152544445463,0.99130704184992,2.93445024823795,"h"
-1.27080818013442,-0.222888718206543,-0.0630436284063829,0.0548967196502819,-0.823903402713044,-0.563879262841809,-3.23800436875523,"a"
-0.163564231977846,-0.500324694119479,-0.132833830680816,-0.862587390584224,0.104849405160337,1.43973938493448,1.96007857415268,"g"
-0.610945488681788,-1.10958579098829,0.629361770016312,0.930775491210126,0.00121830083847363,-0.1637766838045,-1.43439915650474,"c"
1.25188419178153,0.909209005066111,-0.641231532496906,0.571170400716875,-0.451599749009728,-1.77983122686808,-1.34332178707987,"c"
0.250319465781011,-0.233965280892363,-0.104018598949593,1.23483192647753,0.800731332575396,1.31818187487859,2.72320352690555,"g"
-1.70558168020742,0.842443753423706,-1.38866882690091,0.462003126396158,-0.238414316480714,0.492020091271576,-2.02864871844024,"b"
-0.855413129116402,1.26409418314674,0.43721420554368,-0.73420819443834,0.0339915266168109,-0.375876444568303,-0.932010047962558,"c"
-0.144901630616602,-0.710347268606439,0.315862086581625,1.32336062414654,-0.261726400011566,1.35434541405275,1.76138152765066,"f"
-0.32444695824294,-0.353829619648411,0.194610534748635,0.457294770406418,-0.248732721460154,1.71987874838108,2.21315237456271,"g"
-0.172564901698526,-1.0834909857957,-0.455762127057273,-0.736480752196575,-2.40005736949078,0.729463289874758,-1.88401835601748,"b"
-1.23606291698136,0.966857761132151,0.812534988776743,2.1436128314993,-0.314748841455201,0.870575380183933,1.05452749678349,"f"
-1.90230420549525,-0.480530784089882,0.275042593282095,-0.33815936800903,-0.348964205671804,1.07099472519333,-0.906044012769127,"c"
-0.0945040239868614,-1.04103617891387,0.00600941134945344,-0.0709703998914619,-0.795468351134467,-0.859567481102649,-3.23076750991618,"a"
0.0325557887273912,0.19962995444368,2.01018641166886,-0.088210020371343,0.649933557833083,2.78097086007032,3.96269609329437,"h"
0.461290115199616,1.71290678921341,0.313808822685612,0.355090716864303,0.236728284436321,-0.79173138552944,0.722332772202069,"e"
1.38140030245263,0.552736362347401,-0.846162712165968,-1.20480845554831,1.80949448250993,-2.41083225644182,-1.77695437090877,"c"
-0.416476273872893,-0.868735805153347,-0.13464104540544,1.45600050380465,0.0510805195687282,-0.282940890700983,-2.21929243274802,"b"
0.680942672969972,0.09863715835305,1.4708321999782,-0.000465609246801356,0.674342946919019,1.13100508383118,4.43371080175964,"h"
-0.414373043676669,-1.83487471532897,-1.47512573576859,-0.117623657076686,-1.39363130386846,-0.600008229943463,-4.84889843270655,"a"
-0.518345509776945,1.41119491710575,0.204499683457597,0.184148213797575,1.16575457087446,-0.0132191845798247,1.38050902973074,"f"
-0.684019730936672,0.379831016217602,-0.341768420858121,-0.861200722296603,-1.59192652746167,0.497083189650253,-0.641749741999103,"d"
-0.885648601297071,-0.0156718587054831,1.84215764806367,0.77931084673024,0.0393348065668676,2.00331877465788,3.66737232556463,"h"
0.0492370678696997,-1.57458145801479,-0.205909535077481,-0.454064171562413,0.287345286571679,-1.31684552020614,-3.95160779965236,"a"
0.185561215111311,-0.352542776940307,1.5022312777179,-2.02860718440225,-0.661248304948872,1.30198163285072,3.30157633101135,"h"
-0.608657789426454,0.621810434049114,0.242188060187471,0.137498122703308,-0.929840818220676,-1.93966990016297,-2.48650230881849,"b"
-0.731102852612224,0.413433265785574,0.0534557196961982,-0.65316524948246,-1.04121988085037,-0.632129334416418,-2.17180839512203,"b"
2.71514421265171,-0.0991952653945809,-0.125146309523759,0.720035097932021,0.950926468582109,-0.193251732257028,3.93138747478863,"h"
-1.33938704066228,-0.196023353701021,0.247787237673729,0.808436427657688,0.929344628611905,-1.91908999068006,-3.66950363383734,"a"
-0.646015249350624,0.621162355859423,-0.626612578075513,0.962452130404644,1.10942853732047,0.342001382222276,0.690299776890469,"e"
-0.932454614803186,-0.04749708769486,0.682877534221774,0.103138072341033,0.487413249501718,-0.0216366059634999,-0.582512249064974,"d"
-0.769086928299004,-1.09567871372127,0.589606056173806,0.686360151487012,0.324079296632339,-0.40127309747433,-2.13769060999653,"b"
0.371579782751159,0.597835715074063,-0.814967320392012,1.095198933631,-0.335717843183318,-0.0699200841189757,0.106146900015924,"e"
0.355432782837392,-0.810128007922703,-0.345798986943019,0.181892215305475,0.392921334706726,0.151452198874265,0.239601276452606,"e"
-0.983998490879249,0.819117554859144,0.0565290472947298,-0.196875416243977,0.734749805926212,-1.92894476921751,-3.18118428240871,"a"
0.214729593609163,1.10470062762143,-0.56676618106686,-0.848061384442558,0.932446531470891,-0.403584300469154,0.551922087167137,"e"
-0.0800850798928483,1.41998839951469,-0.0428374565796442,-1.87744307638887,-0.931494316057002,0.571288513572344,1.25061351142524,"f"
-1.42236954874659,0.501813907703178,-1.28155929663049,-2.58614130627523,-1.78207209793552,0.889466489302164,-1.80100618986973,"c"
1.10814896326734,-1.29236568852584,0.967582242207744,0.10806722742105,-0.685050272419099,1.40219038775488,3.34742585525031,"h"
1.07847763830743,0.817587784281039,1.02904885341926,-1.838341946331,0.943552780213759,1.16868906388069,4.68914842040283,"h"
-0.440250341411735,-0.700872259771545,-2.16642525445376,-0.123085258016601,-0.807779773536034,-1.89339809777601,-5.3575404555122,"a"
-0.778169013561996,-0.360897569046859,-0.303348222835503,0.147487878814172,-0.448933640695772,0.097157066861224,-1.66299137995251,"c"
-1.81859001210913,-0.682321745840091,0.179268039407411,-1.43064640975661,1.42603776500519,0.256765435058282,-1.53325622007106,"c"
-1.12408090423635,-1.13663535507461,1.42739581988977,-0.105988084981793,-0.451267298715518,-0.606755192142112,-2.92952699811641,"a"
1.06052384326958,-0.564223368348953,-0.619946595229696,0.50318190927802,-0.174984511570969,1.75062458585364,3.08428057864118,"h"
-1.47870015930031,-1.34905562207838,-0.131842449988389,2.51268044888229,1.39544944804124,-1.0399697930173,-4.16289915964185,"a"
-1.55156016912671,-0.650880106228614,0.267551749228719,-0.441381349756694,0.753587877818125,0.936891160978313,0.0188613991586772,"e"
0.777506675241046,-2.56959690345051,-1.45677851797642,-2.17899912931967,0.559350774369482,-1.43090043429082,-4.36346520795377,"a"
1.06844013710466,0.331580338273111,0.234340520235323,-0.678148967914624,2.08003989857267,0.0658673556795268,3.7941977767865,"h"
-0.183587701267269,0.508728668478423,-0.951528054442296,0.728847265775197,0.292420723561679,0.12886080220558,0.0560278021497401,"e"
1.55824293097227,-0.49710559394706,1.89843940126979,-1.2434327365202,-2.05766984256894,0.945984142118794,3.87429670091823,"h"
-0.213242384285525,-0.944389798947752,-1.04277054557081,-0.58827197693466,0.71702546406584,-0.397004384577073,-1.8168535858981,"c"
0.930535264390365,-1.19445969019434,-1.3337462855545,1.10853913126822,-0.631611545454052,-1.31670835946204,-3.76424594756049,"a"
0.41081179611146,1.35163231263105,1.76472480979134,-0.502379987562886,1.26511726972533,-0.0213426352496855,3.59502976318988,"h"
-1.27984429783057,-0.613883787307026,0.506063430476149,0.347298686325688,0.148397171367867,1.42101277055845,0.794191741706539,"e"
-0.78236662823763,-0.666701675908444,-0.655292216815087,1.74814679479332,-1.68327798591571,-0.180381957172155,-3.24855949505945,"a"
-2.27608344985467,-1.29254752897194,0.66750883904539,0.462855341327161,1.18838811106837,-0.0627081507469487,-2.84492988146333,"b"
-0.126395908060913,0.822722389234305,1.37287614632797,0.767869707417022,-1.45381378600584,-0.630780234786525,-0.781352011847675,"d"
1.44814670684442,3.00809273739028,0.594581978865904,0.451016232888409,2.24682244873933,0.164572606347766,5.22917761897532,"h"
-1.44275737195466,1.11924175566315,0.809307437063559,-0.352577224856717,0.693021577856826,-0.0609713818474468,-0.44132090568637,"d"
1.46718717703576,-2.82179907727177,-0.929351716241876,0.366454485728395,1.15871966195573,0.253094254077387,0.835604449720781,"e"
-0.743299901106934,1.61728752724108,-0.968882572990431,-0.48812487184983,-0.149982873085996,0.926183543732831,1.42655236215912,"f"
-0.30422383867117,0.513820257373427,-0.563483048501934,0.873390014386371,0.775419568562499,0.562862899507824,1.28490034527631,"f"
0.337658062663023,0.502789311202035,1.88848870723753,1.79878062199957,-2.00402100317303,-1.47255842048163,-1.17597322063674,"c"
-0.607502085456206,-0.735291577320842,-0.116769606912739,1.05079521422184,-1.10279799562749,1.2216021791052,0.494267896929194,"e"
-0.295560270341215,-1.10851818002096,-0.0497784390573006,2.17523063953844,0.466849406984023,0.809053943006168,0.908973730368357,"f"
-0.134537140341833,0.717057188642216,0.412530895279878,-0.183562862856036,0.295439400652534,1.6213137764606,3.211376958272,"h"
0.814784366834976,0.405856898110849,0.339006216487928,-0.686793002190065,-2.01940758122662,-0.345860767251461,-0.267482265115577,"d"
-0.27292173274234,-1.49918151591429,-0.219463937244042,0.0252921841515757,1.07618713466421,0.348624403240148,-0.156551009912756,"d"
2.15948579657848,-1.22357851056703,-0.279921976867605,0.777031222359274,0.519215568176837,-0.368523989832777,1.69206666447743,"f"
1.09173756900039,1.42534797508221,-0.184466622193394,1.35804606677464,0.466530364048348,0.554512898333563,3.4572925415901,"h"
0.743384845349194,0.53548399018532,-1.13104118958112,0.311945424443204,-1.55210538686044,0.333604773564419,0.0972086928522248,"e"
-1.20785935322085,-0.479124095951531,0.599068142990309,0.991197684905187,-0.0672891670713569,0.420285683128618,-1.0432370600708,"c"
0.327818051889123,0.70875557537422,-0.345024459596673,-0.381898646209378,-1.24511449929013,-0.629363012907291,-1.3469281481072,"c"
-0.534165105711086,-0.0109407097097293,0.328683627790678,-0.880261515282506,0.670415547627869,-0.122096680748368,-0.391849652787134,"d"
1.28394671928357,-1.39260903936494,-0.00200179343295596,0.0230683213143065,1.47966303827025,-0.550423301031774,0.844090389597989,"f"
0.0289313399757518,0.624947543900882,-1.64364047048572,0.708396795642988,-0.350808304822036,0.485548638161909,0.084355510710528,"e"
-0.395677069085485,0.680719556787933,0.830144579555633,1.47107116739051,-0.11013976674774,1.33201103080621,2.9287034182857,"h"
-0.694868326965055,2.25114000087305,1.311300782034,1.42318510693986,-1.01755972867747,0.0656422699186542,1.11564428620107,"f"
-1.49208070067991,-1.84212098317741,-0.725708976586771,-0.73175725268681,-0.0706885084465719,2.29193774242569,0.555963258528169,"e"
1.44425723502165,-0.0889320285058389,-0.388345065048678,-1.22786231801251,-0.00716972384264077,-0.771255033529817,0.219679227545615,"e"
-0.347017388384013,-0.6541858273726,-1.04240835427476,-0.846557226377298,0.303349590096382,0.919196174601327,0.623122613715411,"e"
-0.040259166076385,-0.371089696904051,0.739965537343213,1.64147824268242,0.899371755996519,-0.321554679933858,0.0722535420501082,"e"
1.24663211010535,0.732142681811307,-0.379227989154736,-2.53698272678588,-0.815246072464755,0.67468693922153,2.64096025812703,"g"
-1.34630152351373,0.158182933973094,0.8550404059056,1.51496681862634,1.89466440558124,-1.4668959648105,-2.77350869561075,"b"
-0.57390128068565,1.00547315824963,0.929726811320865,1.3444652874359,0.414671514317345,0.565999831915546,2.56955557710007,"g"
-0.705959250479603,-0.297361367427589,-0.511420306364579,0.342217995258965,-1.76765702614148,0.326430293996042,-2.41228747067037,"b"
-1.85740454084871,-0.23543516413402,0.575606726675798,-0.324670481189921,0.588683130467021,0.346628776393732,-1.51167139434479,"c"
-0.246970480644831,-0.263170847255038,-1.17976073787035,-0.950921260223287,0.899886601134112,0.0193166987475052,-1.03477650012173,"c"
-0.335560928653153,-0.320464011908518,0.873922726455575,0.122596323332442,-0.700016699139742,0.688894694509105,1.23332403756035,"f"
-0.249376870364563,1.93065923920173,0.752654962070118,2.20959754572792,-0.790948903391408,-1.63003165758285,-1.16263047411378,"c"
0.459522561448624,-2.18777450752507,0.631952946110222,1.30492803631015,0.717421081528681,0.163411600327092,0.801147716333608,"e"
-0.46007548080678,0.700974005266907,0.489051670611429,-0.525514066211406,-0.64124395310007,1.61413417535069,2.92788449646467,"h"
0.0589327978627189,-0.376301495318799,0.493466172025534,1.15163592254247,-0.348032663182337,0.447730784378305,1.42636309217443,"f"
-0.742591081809514,0.335181015921842,-2.02466873892625,0.826166896547844,-0.0891892428618914,0.483797932025502,-1.0384758661249,"c"
-2.16357400398328,-0.29352565916644,-0.115346632990188,1.15624483190957,0.434454199453645,-1.80231158621098,-4.50259152359357,"a"
-0.232896492306129,0.0111421788485152,0.402961199417004,0.410972694305337,0.187801362738151,0.0108998375199699,0.351329754877686,"e"
0.874906828824286,1.19801733839948,-1.32955321491279,-0.0560486435136224,-0.909762469224261,-0.347567803772848,-0.323505595862231,"d"
-0.973494026750003,-0.467733450346838,0.850032275350476,0.780177134820725,-0.879968972270303,-0.571021192085214,-2.94072916609805,"a"
-0.512746864151745,0.916382866244627,1.10568192253175,-1.92317778388021,-1.45144626356989,-0.131808132130964,-0.679304225038108,"d"
-0.923487986128755,-0.706060330933841,0.404141905835273,-0.273649488130988,0.453958842190217,1.91031831110422,2.35066824079091,"g"
-1.49442572505426,0.786935537567585,-0.1231415111585,0.603717731542565,-1.03868828636015,0.203381598328376,-1.97922009977512,"b"
-0.165930360408234,0.399883944758829,0.448847720233787,-1.3173483134016,0.593455855687021,-0.744779687586061,-0.72457866921486,"d"
1.58223832089647,-0.638705322402213,2.06815374822123,0.955588630072064,0.673746246255488,-0.469795914778032,2.90928013989232,"h"
1.01460226574204,-0.343121408389342,-1.24953684208491,0.0128535381240465,0.593841191768009,-1.0095022844113,-1.22659758965171,"c"
-1.14647834264576,-1.11827841829955,-0.219531175197536,0.291436094008399,1.01579013248112,0.327770721480828,-0.988667151854032,"c"
-0.909849112219333,0.57837681997298,1.0320027056735,-2.01680555854255,0.0424708909281761,0.447421469754474,0.792168676750632,"e"
3.1091826848905,0.113186948373224,-1.58287658462833,-1.5964884036062,0.0719632071326867,1.49675134889513,4.28870832294144,"h"
-1.06955277466912,0.440206333614096,0.0849677836161015,0.790513302468556,0.289500022621225,0.264980929044018,-0.410028789182457,"d"
-0.700109518317012,-2.00232093812198,1.21079461910009,-0.0559537712268401,0.331656969653205,-0.0144401331121402,-1.45569327753196,"c"
-0.198444469556215,1.04163383649484,-0.0234625720091834,2.78465653799541,0.733984440416623,-1.57493885112316,-2.47709372466392,"b"
0.743620121326532,-1.01374892054639,0.0846939184127919,0.395411704319781,-0.255233376342321,0.0381509842435241,0.324491120302122,"e"
-0.0501597668918772,-0.504802857936291,-0.325065508409585,2.69796241871915,-1.07299658882232,-2.97217640588752,-2.64589431733538,"b"
1.3131435472137,0.0899530429523508,0.505923564163664,1.05661013294752,0.048900132550999,-0.876937388637605,0.315692421896086,"e"
0.0860135151819091,-1.29200090618867,0.415272045514345,1.78186931192868,-0.25299688909018,0.601289366618099,0.191772211113833,"e"
-0.629851372329485,-1.73053008045148,-1.17741389743794,1.31868803879871,-1.49995253480794,1.04683551708906,-1.04092441160079,"c"
0.655070329274776,1.13242477530098,0.0334453295740706,-0.724083153712691,0.86163666354878,0.236704269783227,2.67351550972653,"g"
0.0193935492667389,0.955398518262024,-0.679873381083138,-0.263291165707157,-1.56587808439181,1.05047231002531,1.32452250979075,"f"
0.696269960972796,-0.714008278180214,0.977814030504996,-0.348590754918175,0.787392412329287,-0.72014292489657,0.365278909349652,"e"
2.00886989473149,-0.130393939121633,1.77247738520661,-0.213251900447927,1.76884601676657,-0.0983595294109332,4.41370341001701,"h"
-0.0569782833122156,0.950804884535445,0.277933293289131,0.748666466177827,0.273184778267092,0.270485260621348,1.73702861292777,"f"
0.240415504340125,0.470794223332525,-0.481019305730821,-3.00454983453248,1.29463774330766,-0.0742123672251216,1.15431507717687,"f"
-0.0218901652698518,0.334838125151614,-1.7910606020014,-0.205710194982478,0.242473794764669,-1.09155494075492,-3.04622999436966,"a"
